run_name,t_seconds,pump1_pwm,pump2_pwm,valve1,valve2,valve3,valve4,flow_p1,flow_p2,flow_valve1,flow_outlet,tower,treated,raw
full_cycle_run_002,238.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,512.0
full_cycle_run_002,239.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,508.0
full_cycle_run_002,240.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,512.0
full_cycle_run_002,241.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,511.0
full_cycle_run_002,242.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,511.0
full_cycle_run_002,243.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,511.0
full_cycle_run_002,244.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,507.0
full_cycle_run_002,245.0,200.0,0.0,1,0,0,0,10.0,0.0,11.0,0.0,710.0,81.0,511.0
full_cycle_run_002,246.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,507.0
full_cycle_run_002,247.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,507.0
full_cycle_run_002,248.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,507.0
full_cycle_run_002,249.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,506.0
full_cycle_run_002,250.0,200.0,0.0,1,0,0,0,10.0,0.0,9.0,0.0,710.0,81.0,511.0
full_cycle_run_002,251.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,506.0
full_cycle_run_002,252.0,200.0,0.0,1,0,0,0,9.0,0.0,6.0,0.0,710.0,85.0,506.0
full_cycle_run_002,253.0,200.0,0.0,1,0,0,0,10.0,0.0,10.0,0.0,706.0,81.0,506.0
full_cycle_run_002,254.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,510.0
full_cycle_run_002,255.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,85.0,508.0
full_cycle_run_002,256.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,506.0
full_cycle_run_002,257.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,85.0,510.0
full_cycle_run_002,258.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,85.0,510.0
full_cycle_run_002,259.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,510.0
full_cycle_run_002,260.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,509.0
full_cycle_run_002,261.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,85.0,509.0
full_cycle_run_002,262.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,509.0
full_cycle_run_002,263.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,509.0
full_cycle_run_002,264.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,85.0,509.0
full_cycle_run_002,265.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,509.0
full_cycle_run_002,266.0,200.0,0.0,1,0,0,0,9.0,0.0,6.0,0.0,710.0,85.0,509.0
full_cycle_run_002,267.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,509.0
full_cycle_run_002,268.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,509.0
full_cycle_run_002,269.0,200.0,0.0,1,0,0,0,9.0,0.0,9.0,0.0,710.0,81.0,509.0
full_cycle_run_002,270.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,508.0
full_cycle_run_002,271.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,85.0,508.0
full_cycle_run_002,272.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,508.0
full_cycle_run_002,273.0,200.0,0.0,1,0,0,0,10.0,0.0,9.0,0.0,710.0,81.0,508.0
full_cycle_run_002,274.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,508.0
full_cycle_run_002,275.0,200.0,0.0,1,0,0,0,10.0,0.0,6.0,0.0,710.0,85.0,508.0
full_cycle_run_002,276.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,508.0
full_cycle_run_002,277.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,508.0
full_cycle_run_002,278.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,508.0
full_cycle_run_002,279.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,508.0
full_cycle_run_002,280.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,507.0
full_cycle_run_002,281.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,86.0,507.0
full_cycle_run_002,282.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,507.0
full_cycle_run_002,283.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,507.0
full_cycle_run_002,284.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,507.0
full_cycle_run_002,285.0,200.0,0.0,1,0,0,0,10.0,0.0,6.0,0.0,710.0,81.0,503.0
full_cycle_run_002,286.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,507.0
full_cycle_run_002,287.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,507.0
full_cycle_run_002,288.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,506.0
full_cycle_run_002,289.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,506.0
full_cycle_run_002,290.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,502.0
full_cycle_run_002,291.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,506.0
full_cycle_run_002,292.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,506.0
full_cycle_run_002,293.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,506.0
full_cycle_run_002,294.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,506.0
full_cycle_run_002,295.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,506.0
full_cycle_run_002,296.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,506.0
full_cycle_run_002,297.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,506.0
full_cycle_run_002,298.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,506.0
full_cycle_run_002,299.0,200.0,0.0,1,0,0,0,11.0,0.0,7.0,0.0,710.0,81.0,505.0
full_cycle_run_002,300.0,200.0,0.0,1,0,0,0,9.0,0.0,6.0,0.0,710.0,81.0,505.0
full_cycle_run_002,301.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,505.0
full_cycle_run_002,302.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,505.0
full_cycle_run_002,303.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,505.0
full_cycle_run_002,304.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,505.0
full_cycle_run_002,305.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,505.0
full_cycle_run_002,306.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,505.0
full_cycle_run_002,307.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,505.0
full_cycle_run_002,308.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,504.0
full_cycle_run_002,309.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,504.0
full_cycle_run_002,310.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,505.0
full_cycle_run_002,311.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,504.0
full_cycle_run_002,312.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,504.0
full_cycle_run_002,313.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,504.0
full_cycle_run_002,314.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,504.0
full_cycle_run_002,315.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,706.0,81.0,504.0
full_cycle_run_002,316.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,504.0
full_cycle_run_002,317.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,706.0,81.0,504.0
full_cycle_run_002,318.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,504.0
full_cycle_run_002,319.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,504.0
full_cycle_run_002,320.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,504.0
full_cycle_run_002,321.0,200.0,0.0,1,0,0,0,9.0,0.0,10.0,0.0,710.0,81.0,503.0
full_cycle_run_002,322.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,503.0
full_cycle_run_002,323.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,503.0
full_cycle_run_002,324.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,83.5,503.0
full_cycle_run_002,325.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,86.0,503.0
full_cycle_run_002,326.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,503.0
full_cycle_run_002,327.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,503.0
full_cycle_run_002,328.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,503.0
full_cycle_run_002,329.0,200.0,0.0,1,0,0,0,9.0,0.0,9.0,0.0,710.0,81.0,503.0
full_cycle_run_002,330.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,503.0
full_cycle_run_002,331.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,502.0
full_cycle_run_002,332.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,502.0
full_cycle_run_002,333.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,502.0
full_cycle_run_002,334.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,498.0
full_cycle_run_002,335.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,498.0
full_cycle_run_002,336.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,502.0
full_cycle_run_002,337.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,502.0
full_cycle_run_002,338.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,502.0
full_cycle_run_002,339.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,502.0
full_cycle_run_002,340.0,200.0,0.0,1,0,0,0,11.0,0.0,7.0,0.0,710.0,81.0,502.0
full_cycle_run_002,341.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,501.0
full_cycle_run_002,342.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,501.0
full_cycle_run_002,343.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,501.0
full_cycle_run_002,344.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,501.0
full_cycle_run_002,345.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,501.0
full_cycle_run_002,346.0,200.0,0.0,1,0,0,0,10.0,0.0,9.0,0.0,710.0,81.0,501.0
full_cycle_run_002,347.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,501.0
full_cycle_run_002,348.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,501.0
full_cycle_run_002,349.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,501.0
full_cycle_run_002,350.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,500.0
full_cycle_run_002,351.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,500.0
full_cycle_run_002,352.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,500.0
full_cycle_run_002,353.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,500.0
full_cycle_run_002,354.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,500.0
full_cycle_run_002,355.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,500.0
full_cycle_run_002,356.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,500.0
full_cycle_run_002,357.0,200.0,0.0,1,0,0,0,10.0,0.0,9.0,0.0,710.0,81.0,500.0
full_cycle_run_002,358.0,200.0,0.0,1,0,0,0,10.0,0.0,9.0,0.0,710.0,81.0,500.0
full_cycle_run_002,359.0,200.0,0.0,1,0,0,0,9.0,0.0,9.0,0.0,710.0,81.0,500.0
full_cycle_run_002,360.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,499.0
full_cycle_run_002,361.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,500.0
full_cycle_run_002,362.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,499.0
full_cycle_run_002,363.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,499.0
full_cycle_run_002,364.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,499.0
full_cycle_run_002,365.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,499.0
full_cycle_run_002,366.0,200.0,0.0,1,0,0,0,9.0,0.0,9.0,0.0,710.0,81.0,499.0
full_cycle_run_002,367.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,499.0
full_cycle_run_002,368.0,200.0,0.0,1,0,0,0,10.0,0.0,9.0,0.0,710.0,81.0,499.0
full_cycle_run_002,369.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,496.5
full_cycle_run_002,370.0,200.0,0.0,1,0,0,0,10.0,0.0,9.0,0.0,710.0,81.0,494.0
full_cycle_run_002,371.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,499.0
full_cycle_run_002,372.0,200.0,0.0,1,0,0,0,9.0,0.0,10.0,0.0,710.0,81.0,499.0
full_cycle_run_002,373.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,83.5,494.0
full_cycle_run_002,374.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,86.0,494.0
full_cycle_run_002,375.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,86.0,494.0
full_cycle_run_002,376.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,86.0,498.0
full_cycle_run_002,377.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,83.5,498.0
full_cycle_run_002,378.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,494.0
full_cycle_run_002,379.0,200.0,0.0,1,0,0,0,10.0,0.0,9.0,0.0,710.0,81.0,494.0
full_cycle_run_002,380.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,493.0
full_cycle_run_002,381.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,86.0,493.0
full_cycle_run_002,382.0,200.0,0.0,1,0,0,0,10.0,0.0,9.0,0.0,710.0,81.0,493.0
full_cycle_run_002,383.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,493.0
full_cycle_run_002,384.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,497.0
full_cycle_run_002,385.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,497.0
full_cycle_run_002,386.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,497.0
full_cycle_run_002,387.0,200.0,0.0,1,0,0,0,10.0,0.0,9.0,0.0,710.0,86.0,497.0
full_cycle_run_002,388.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,497.0
full_cycle_run_002,389.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,497.0
full_cycle_run_002,390.0,200.0,0.0,1,0,0,0,10.0,0.0,9.0,0.0,710.0,81.0,497.0
full_cycle_run_002,391.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,497.0
full_cycle_run_002,392.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,497.0
full_cycle_run_002,393.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,496.0
full_cycle_run_002,394.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,496.0
full_cycle_run_002,395.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,496.0
full_cycle_run_002,396.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,496.0
full_cycle_run_002,397.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,496.0
full_cycle_run_002,398.0,200.0,0.0,1,0,0,0,9.0,0.0,9.0,0.0,710.0,81.0,496.0
full_cycle_run_002,399.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,496.0
full_cycle_run_002,400.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,496.0
full_cycle_run_002,401.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,496.0
full_cycle_run_002,402.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,496.0
full_cycle_run_002,403.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,496.0
full_cycle_run_002,404.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,496.0
full_cycle_run_002,405.0,200.0,0.0,1,0,0,0,10.0,0.0,9.0,0.0,710.0,81.0,495.0
full_cycle_run_002,406.0,200.0,0.0,1,0,0,0,9.0,0.0,9.0,0.0,710.0,86.0,495.0
full_cycle_run_002,407.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,85.5,495.0
full_cycle_run_002,408.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,85.0,495.0
full_cycle_run_002,409.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,495.0
full_cycle_run_002,410.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,85.0,495.0
full_cycle_run_002,411.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,85.0,495.0
full_cycle_run_002,412.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,495.0
full_cycle_run_002,413.0,200.0,0.0,1,0,0,0,9.0,0.0,9.0,0.0,710.0,81.0,495.0
full_cycle_run_002,414.0,200.0,0.0,1,0,0,0,10.0,0.0,9.0,0.0,710.0,81.0,495.0
full_cycle_run_002,415.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,494.0
full_cycle_run_002,416.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,496.0
full_cycle_run_002,417.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,85.0,496.0
full_cycle_run_002,418.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,496.0
full_cycle_run_002,419.0,200.0,0.0,1,0,0,0,10.0,0.0,10.0,0.0,710.0,81.0,496.0
full_cycle_run_002,420.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,497.0
full_cycle_run_002,421.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,493.0
full_cycle_run_002,422.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,497.0
full_cycle_run_002,423.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,498.0
full_cycle_run_002,424.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,498.0
full_cycle_run_002,425.0,200.0,0.0,1,0,0,0,10.0,0.0,9.0,0.0,710.0,81.0,494.0
full_cycle_run_002,426.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,495.0
full_cycle_run_002,427.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,499.0
full_cycle_run_002,428.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,500.0
full_cycle_run_002,429.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,500.0
full_cycle_run_002,430.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,500.0
full_cycle_run_002,431.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,501.0
full_cycle_run_002,432.0,200.0,0.0,1,0,0,0,9.0,0.0,9.0,0.0,710.0,81.0,501.0
full_cycle_run_002,433.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,81.0,501.0
full_cycle_run_002,434.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,502.0
full_cycle_run_002,435.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,502.0
full_cycle_run_002,436.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,502.0
full_cycle_run_002,437.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,503.0
full_cycle_run_002,438.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,503.0
full_cycle_run_002,439.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,503.0
full_cycle_run_002,440.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,81.0,504.0
full_cycle_run_002,441.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,81.0,504.0
full_cycle_run_002,442.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,505.0
full_cycle_run_002,443.0,200.0,0.0,1,0,0,0,9.0,0.0,9.0,0.0,710.0,81.0,505.0
full_cycle_run_002,444.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,81.0,505.0
full_cycle_run_002,445.0,200.0,0.0,1,0,0,0,10.0,0.0,9.0,0.0,710.0,83.0,505.0
full_cycle_run_002,446.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,85.0,506.0
full_cycle_run_002,447.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,86.0,506.0
full_cycle_run_002,448.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,101.0,506.0
full_cycle_run_002,449.0,200.0,0.0,1,0,0,0,11.0,0.0,7.0,0.0,710.0,101.0,507.0
full_cycle_run_002,450.0,200.0,0.0,1,0,0,0,9.0,0.0,9.0,0.0,710.0,101.0,507.0
full_cycle_run_002,451.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,97.0,508.0
full_cycle_run_002,452.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,97.0,508.0
full_cycle_run_002,453.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,97.0,508.0
full_cycle_run_002,454.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,97.0,509.0
full_cycle_run_002,455.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,97.0,509.0
full_cycle_run_002,456.0,200.0,0.0,1,0,0,0,10.0,0.0,9.0,0.0,710.0,97.0,509.0
full_cycle_run_002,457.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,97.0,510.0
full_cycle_run_002,458.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,97.0,510.0
full_cycle_run_002,459.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,97.0,510.0
full_cycle_run_002,460.0,200.0,0.0,1,0,0,0,10.0,0.0,9.0,0.0,710.0,97.0,511.0
full_cycle_run_002,461.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,97.0,511.0
full_cycle_run_002,462.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,97.0,507.0
full_cycle_run_002,463.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,97.0,508.0
full_cycle_run_002,464.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,97.0,508.0
full_cycle_run_002,465.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,97.0,508.0
full_cycle_run_002,466.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,97.0,513.0
full_cycle_run_002,467.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,97.0,513.5
full_cycle_run_002,468.0,200.0,0.0,1,0,0,0,10.0,0.0,10.0,0.0,710.0,97.0,514.0
full_cycle_run_002,469.0,200.0,0.0,1,0,0,0,9.0,0.0,11.0,0.0,710.0,97.0,514.0
full_cycle_run_002,470.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,97.0,514.0
full_cycle_run_002,471.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,97.0,514.5
full_cycle_run_002,472.0,200.0,0.0,1,0,0,0,9.0,0.0,8.0,0.0,710.0,97.0,515.0
full_cycle_run_002,473.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,97.0,515.0
full_cycle_run_002,474.0,200.0,0.0,1,0,0,0,9.0,0.0,9.0,0.0,710.0,97.0,511.0
full_cycle_run_002,475.0,200.0,0.0,1,0,0,0,10.0,0.0,8.0,0.0,710.0,97.0,511.5
full_cycle_run_002,476.0,200.0,0.0,1,0,0,0,9.0,0.0,7.0,0.0,710.0,97.0,512.0
full_cycle_run_002,477.0,200.0,0.0,1,0,0,0,10.0,0.0,7.0,0.0,710.0,97.0,517.0
