run_name,t_seconds,pump1_pwm,pump2_pwm,valve1,valve2,valve3,valve4,flow_p1,flow_p2,flow_valve1,flow_outlet,tower,treated,raw
pump_pwm_sweep_run_001,219.0,80.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,220.0,80.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,221.0,80.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,222.0,80.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,223.0,80.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,224.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,225.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,226.0,100.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,227.0,100.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,228.0,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,229.0,100.0,0.0,0,0,0,0,7.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,230.0,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,231.0,100.0,0.0,0,0,0,0,6.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,232.0,100.0,0.0,0,0,0,0,6.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,233.0,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,234.0,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,235.0,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,236.0,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,237.0,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,238.0,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,239.0,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,240.0,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,241.0,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,242.0,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,243.0,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,720.0,444.0,750.0
pump_pwm_sweep_run_001,244.0,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,716.0,444.0,754.0
pump_pwm_sweep_run_001,245.0,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,246.0,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,247.0,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,248.0,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,249.0,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,250.0,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,251.0,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,720.0,444.0,750.0
pump_pwm_sweep_run_001,252.0,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,253.0,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,254.0,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,255.0,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,256.0,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,257.0,100.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,258.0,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,259.0,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,260.0,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,261.0,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,262.0,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,263.0,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,264.0,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,265.0,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,266.0,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,267.0,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,268.0,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,716.0,444.0,754.0
pump_pwm_sweep_run_001,269.0,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,716.0,444.0,752.0
pump_pwm_sweep_run_001,270.0,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,271.0,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,272.0,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,273.0,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,274.0,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,275.0,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,276.0,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,277.0,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,278.0,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,279.0,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,280.0,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,281.0,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,282.0,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,283.0,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,284.0,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,285.0,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,286.0,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,287.0,100.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,288.0,0.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,289.0,0.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,290.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,291.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,292.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,293.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,754.0
pump_pwm_sweep_run_001,294.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,295.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,713.5,444.0,750.0
pump_pwm_sweep_run_001,296.0,125.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,297.0,125.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,298.0,125.0,0.0,0,0,0,0,11.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,299.0,125.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,713.5,444.0,750.0
pump_pwm_sweep_run_001,300.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,301.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,711.0,444.0,754.0
pump_pwm_sweep_run_001,302.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,711.0,444.0,758.0
pump_pwm_sweep_run_001,303.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,713.5,444.0,757.0
pump_pwm_sweep_run_001,304.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,716.0,444.0,761.0
pump_pwm_sweep_run_001,305.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,716.0,444.0,757.0
pump_pwm_sweep_run_001,306.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,711.0,444.0,756.0
pump_pwm_sweep_run_001,307.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,308.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,711.0,444.0,763.0
pump_pwm_sweep_run_001,309.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,716.0,444.0,752.0
pump_pwm_sweep_run_001,310.0,125.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,716.0,444.0,751.0
pump_pwm_sweep_run_001,311.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,716.0,444.0,746.0
pump_pwm_sweep_run_001,312.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,716.0,444.0,773.0
pump_pwm_sweep_run_001,313.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,716.0,444.0,747.0
pump_pwm_sweep_run_001,314.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,711.0,444.0,750.0
pump_pwm_sweep_run_001,315.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,711.0,444.0,747.0
pump_pwm_sweep_run_001,316.0,125.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,711.0,444.0,753.0
pump_pwm_sweep_run_001,317.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,711.0,444.0,743.0
pump_pwm_sweep_run_001,318.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,711.0,444.0,747.0
pump_pwm_sweep_run_001,319.0,125.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,713.5,444.0,747.0
pump_pwm_sweep_run_001,320.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,716.0,444.0,742.0
pump_pwm_sweep_run_001,321.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,716.0,444.0,746.0
pump_pwm_sweep_run_001,322.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,711.0,444.0,746.0
pump_pwm_sweep_run_001,323.0,125.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,713.5,444.0,743.0
pump_pwm_sweep_run_001,324.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,716.0,444.0,743.0
pump_pwm_sweep_run_001,325.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,711.0,444.0,743.0
pump_pwm_sweep_run_001,326.0,125.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,716.0,444.0,739.0
pump_pwm_sweep_run_001,327.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,713.5,444.0,740.0
pump_pwm_sweep_run_001,328.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,711.0,444.0,738.0
pump_pwm_sweep_run_001,329.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,716.0,444.0,744.0
pump_pwm_sweep_run_001,330.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,711.0,444.0,739.0
pump_pwm_sweep_run_001,331.0,125.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,711.0,444.0,733.0
pump_pwm_sweep_run_001,332.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,711.0,444.0,747.0
pump_pwm_sweep_run_001,333.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,711.0,444.0,733.0
pump_pwm_sweep_run_001,334.0,125.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,716.0,444.0,740.0
pump_pwm_sweep_run_001,335.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,716.0,444.0,738.0
pump_pwm_sweep_run_001,336.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,711.0,444.0,729.0
pump_pwm_sweep_run_001,337.0,125.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,716.0,444.0,739.0
pump_pwm_sweep_run_001,338.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,720.0,444.0,738.0
pump_pwm_sweep_run_001,339.0,125.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,720.0,444.0,734.0
pump_pwm_sweep_run_001,340.0,125.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,737.0
pump_pwm_sweep_run_001,341.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,716.0,444.0,732.0
pump_pwm_sweep_run_001,342.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,711.0,444.0,735.0
pump_pwm_sweep_run_001,343.0,125.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,711.0,444.0,730.0
pump_pwm_sweep_run_001,344.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,711.0,444.0,729.0
pump_pwm_sweep_run_001,345.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,716.0,444.0,731.0
pump_pwm_sweep_run_001,346.0,125.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,716.0,444.0,728.0
pump_pwm_sweep_run_001,347.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,716.0,444.0,750.0
pump_pwm_sweep_run_001,348.0,125.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,716.0,444.0,730.0
pump_pwm_sweep_run_001,349.0,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,716.0,444.0,726.0
pump_pwm_sweep_run_001,350.0,0.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,711.0,444.0,727.0
pump_pwm_sweep_run_001,351.0,0.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,711.0,444.0,723.0
pump_pwm_sweep_run_001,352.0,0.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,716.0,444.0,722.0
pump_pwm_sweep_run_001,353.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,711.0,444.0,732.0
pump_pwm_sweep_run_001,354.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,716.0,444.0,725.0
pump_pwm_sweep_run_001,355.0,150.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,720.0
pump_pwm_sweep_run_001,356.0,150.0,0.0,0,0,0,0,6.0,0.0,0.0,0.0,716.0,444.0,721.0
pump_pwm_sweep_run_001,357.0,150.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,716.0,444.0,720.0
pump_pwm_sweep_run_001,358.0,150.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,716.0,444.0,721.0
pump_pwm_sweep_run_001,359.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,716.0,444.0,716.0
pump_pwm_sweep_run_001,360.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,716.0,444.0,720.0
pump_pwm_sweep_run_001,361.0,150.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,716.0,444.0,725.0
pump_pwm_sweep_run_001,362.0,150.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,716.0,444.0,727.0
pump_pwm_sweep_run_001,363.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,711.0,444.0,726.0
pump_pwm_sweep_run_001,364.0,150.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,711.0,444.0,727.0
pump_pwm_sweep_run_001,365.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,716.0,444.0,721.0
pump_pwm_sweep_run_001,366.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,711.0,444.0,715.0
pump_pwm_sweep_run_001,367.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,711.0,444.0,716.0
pump_pwm_sweep_run_001,368.0,150.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,711.0,444.0,735.0
pump_pwm_sweep_run_001,369.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,716.0,444.0,703.0
pump_pwm_sweep_run_001,370.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,716.0,444.0,723.0
pump_pwm_sweep_run_001,371.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,711.0,444.0,695.0
pump_pwm_sweep_run_001,372.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,703.5
pump_pwm_sweep_run_001,373.0,200.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,711.0,444.0,712.0
pump_pwm_sweep_run_001,374.0,200.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,716.0,444.0,717.0
pump_pwm_sweep_run_001,375.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,716.0,444.0,721.0
pump_pwm_sweep_run_001,376.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,716.0,444.0,717.5
pump_pwm_sweep_run_001,377.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,716.0,444.0,714.0
pump_pwm_sweep_run_001,378.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,711.0,444.0,708.0
pump_pwm_sweep_run_001,379.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,716.0,444.0,708.0
pump_pwm_sweep_run_001,380.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,711.0,444.0,714.0
pump_pwm_sweep_run_001,381.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,711.0,444.0,720.0
pump_pwm_sweep_run_001,382.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,713.0
pump_pwm_sweep_run_001,383.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,713.0
pump_pwm_sweep_run_001,384.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,716.0,444.0,708.0
pump_pwm_sweep_run_001,385.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,711.0,444.0,694.0
pump_pwm_sweep_run_001,386.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,711.0,444.0,706.0
pump_pwm_sweep_run_001,387.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,711.0,444.0,704.0
pump_pwm_sweep_run_001,388.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,709.0
pump_pwm_sweep_run_001,389.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,711.0,444.0,698.0
pump_pwm_sweep_run_001,390.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,695.0
pump_pwm_sweep_run_001,391.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,698.0
pump_pwm_sweep_run_001,392.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,733.0
pump_pwm_sweep_run_001,393.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,716.0,444.0,710.0
pump_pwm_sweep_run_001,394.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,701.0
pump_pwm_sweep_run_001,395.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,697.0
pump_pwm_sweep_run_001,396.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,705.0
pump_pwm_sweep_run_001,397.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,711.0,444.0,709.0
pump_pwm_sweep_run_001,398.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,720.0,444.0,698.0
pump_pwm_sweep_run_001,399.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,715.5,444.0,701.0
pump_pwm_sweep_run_001,400.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,711.0,444.0,704.0
pump_pwm_sweep_run_001,401.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,697.0
pump_pwm_sweep_run_001,402.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,705.0
pump_pwm_sweep_run_001,403.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,713.5,444.0,682.0
pump_pwm_sweep_run_001,404.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,711.0,444.0,691.0
pump_pwm_sweep_run_001,405.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,711.0,444.0,694.0
pump_pwm_sweep_run_001,406.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,711.0,444.0,692.0
pump_pwm_sweep_run_001,407.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,713.5,444.0,700.0
pump_pwm_sweep_run_001,408.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,691.0
pump_pwm_sweep_run_001,409.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,720.0,444.0,682.0
pump_pwm_sweep_run_001,410.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,711.0,444.0,681.0
pump_pwm_sweep_run_001,411.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,704.0
pump_pwm_sweep_run_001,412.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,692.0
pump_pwm_sweep_run_001,413.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,688.0
pump_pwm_sweep_run_001,414.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,690.0,444.0,696.0
pump_pwm_sweep_run_001,415.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,720.0,444.0,689.0
pump_pwm_sweep_run_001,416.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,691.0
pump_pwm_sweep_run_001,417.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,693.0
pump_pwm_sweep_run_001,418.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,720.0,444.0,681.0
pump_pwm_sweep_run_001,419.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,711.0,444.0,678.0
pump_pwm_sweep_run_001,420.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,703.0,444.0,697.0
pump_pwm_sweep_run_001,421.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,711.0,444.0,677.0
pump_pwm_sweep_run_001,422.0,0.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,707.0,444.0,673.0
pump_pwm_sweep_run_001,423.0,0.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,707.0,444.0,683.0
pump_pwm_sweep_run_001,424.0,200.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,711.0,444.0,677.0
pump_pwm_sweep_run_001,425.0,200.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,716.0,444.0,673.0
pump_pwm_sweep_run_001,426.0,200.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,699.0,444.0,676.0
pump_pwm_sweep_run_001,427.0,200.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,716.0,444.0,679.0
pump_pwm_sweep_run_001,428.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,711.0,444.0,679.0
pump_pwm_sweep_run_001,429.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,716.0,444.0,673.0
pump_pwm_sweep_run_001,430.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,677.0
pump_pwm_sweep_run_001,431.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,711.0,444.0,678.0
pump_pwm_sweep_run_001,432.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,720.0,444.0,674.0
pump_pwm_sweep_run_001,433.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,720.0,444.0,677.0
pump_pwm_sweep_run_001,434.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,720.0,444.0,675.0
pump_pwm_sweep_run_001,435.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,711.0,444.0,672.0
pump_pwm_sweep_run_001,436.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,716.0,444.0,669.0
pump_pwm_sweep_run_001,437.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,695.0,444.0,673.0
pump_pwm_sweep_run_001,438.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,720.0,444.0,679.0
pump_pwm_sweep_run_001,439.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,703.0,444.0,676.0
