run_name,t_seconds,pump1_pwm,pump2_pwm,valve1,valve2,valve3,valve4,flow_p1,flow_p2,flow_valve1,flow_outlet,tower,treated,raw
full_cycle_run_004,23.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,24.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,25.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,26.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,27.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,28.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,29.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,30.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,31.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,32.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,33.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,34.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,35.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,733.0,676.0,643.0
full_cycle_run_004,36.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,37.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,38.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,39.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,40.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,41.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,42.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,43.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,44.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,45.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,46.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,47.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,48.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,49.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,733.0,676.0,643.0
full_cycle_run_004,50.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,51.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,52.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,53.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,54.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,55.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,56.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,57.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,58.0,100.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,59.0,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,60.0,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,61.0,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,62.0,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,63.0,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,64.0,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,65.0,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,66.0,100.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,67.0,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,68.0,100.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,69.0,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,70.0,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,71.0,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,72.0,100.0,0.0,0,0,0,0,9.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,73.0,100.0,0.0,0,0,0,0,11.0,0.0,0.0,0.0,729.0,676.0,642.0
full_cycle_run_004,74.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,641.0
full_cycle_run_004,75.0,100.0,0.0,0,0,0,0,11.0,0.0,0.0,0.0,729.0,676.0,641.0
full_cycle_run_004,76.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,653.0
full_cycle_run_004,77.0,100.0,0.0,0,0,0,0,11.0,0.0,0.0,0.0,729.0,676.0,645.0
full_cycle_run_004,78.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,640.0
full_cycle_run_004,79.0,100.0,0.0,0,0,0,0,11.0,0.0,0.0,0.0,729.0,676.0,643.0
full_cycle_run_004,80.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,649.0
full_cycle_run_004,81.0,100.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,638.0
full_cycle_run_004,82.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,639.0
full_cycle_run_004,83.0,100.0,0.0,0,0,0,0,11.0,0.0,0.0,0.0,729.0,676.0,646.0
full_cycle_run_004,84.0,100.0,0.0,0,0,0,0,11.0,0.0,0.0,0.0,729.0,676.0,647.0
full_cycle_run_004,85.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,640.0
full_cycle_run_004,86.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,641.0
full_cycle_run_004,87.0,100.0,0.0,0,0,0,0,11.0,0.0,0.0,0.0,729.0,676.0,655.0
full_cycle_run_004,88.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,681.0
full_cycle_run_004,89.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,634.0
full_cycle_run_004,90.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,635.0
full_cycle_run_004,91.0,100.0,0.0,0,0,0,0,11.0,0.0,0.0,0.0,729.0,676.0,639.0
full_cycle_run_004,92.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,638.0
full_cycle_run_004,93.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,641.0
full_cycle_run_004,94.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,636.0
full_cycle_run_004,95.0,100.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,636.0
full_cycle_run_004,96.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,635.0
full_cycle_run_004,97.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,630.0
full_cycle_run_004,98.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,635.0
full_cycle_run_004,99.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,634.0
full_cycle_run_004,100.0,100.0,0.0,0,0,0,0,11.0,0.0,0.0,0.0,729.0,676.0,634.0
full_cycle_run_004,101.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,638.0
full_cycle_run_004,102.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,633.0
full_cycle_run_004,103.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,632.0
full_cycle_run_004,104.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,631.0
full_cycle_run_004,105.0,100.0,0.0,0,0,0,0,11.0,0.0,0.0,0.0,729.0,676.0,630.0
full_cycle_run_004,106.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,626.0
full_cycle_run_004,107.0,100.0,0.0,0,0,0,0,11.0,0.0,0.0,0.0,729.0,676.0,630.0
full_cycle_run_004,108.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,649.0
full_cycle_run_004,109.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,625.0
full_cycle_run_004,110.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,629.0
full_cycle_run_004,111.0,100.0,0.0,0,0,0,0,11.0,0.0,0.0,0.0,729.0,676.0,628.0
full_cycle_run_004,112.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,628.0
full_cycle_run_004,113.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,627.0
full_cycle_run_004,114.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,622.0
full_cycle_run_004,115.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,622.0
full_cycle_run_004,116.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,625.0
full_cycle_run_004,117.0,100.0,0.0,0,0,0,0,11.0,0.0,0.0,0.0,729.0,676.0,621.0
full_cycle_run_004,118.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,625.0
full_cycle_run_004,119.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,628.0
full_cycle_run_004,120.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,625.5
full_cycle_run_004,121.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,623.0
full_cycle_run_004,122.0,100.0,0.0,0,0,0,0,11.0,0.0,0.0,0.0,729.0,676.0,622.0
full_cycle_run_004,123.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,618.0
full_cycle_run_004,124.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,618.0
full_cycle_run_004,125.0,100.0,0.0,0,0,0,0,11.0,0.0,0.0,0.0,729.0,676.0,621.0
full_cycle_run_004,126.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,620.0
full_cycle_run_004,127.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,620.0
full_cycle_run_004,128.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,616.0
full_cycle_run_004,129.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,632.0
full_cycle_run_004,130.0,100.0,0.0,0,0,0,0,11.0,0.0,0.0,0.0,729.0,676.0,622.0
full_cycle_run_004,131.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,729.0,676.0,615.0
full_cycle_run_004,132.0,100.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,733.0,676.0,632.0
full_cycle_run_004,133.0,0.0,0.0,0,0,0,0,8.0,0.0,0.0,0.0,733.0,676.0,613.0
full_cycle_run_004,134.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,617.0
full_cycle_run_004,135.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,729.0,676.0,618.0
full_cycle_run_004,136.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,729.0,676.0,618.0
full_cycle_run_004,137.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,642.0
full_cycle_run_004,138.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,618.0
full_cycle_run_004,139.0,150.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,729.0,676.0,613.0
full_cycle_run_004,140.0,150.0,0.0,0,0,0,0,7.0,0.0,0.0,0.0,729.0,676.0,614.0
full_cycle_run_004,141.0,150.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,729.0,676.0,613.0
full_cycle_run_004,142.0,150.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,729.0,676.0,614.0
full_cycle_run_004,143.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,729.0,676.0,617.0
full_cycle_run_004,144.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,729.0,676.0,613.0
full_cycle_run_004,145.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,729.0,676.0,624.0
full_cycle_run_004,146.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,729.0,676.0,619.0
full_cycle_run_004,147.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,617.0
full_cycle_run_004,148.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,729.0,676.0,625.0
full_cycle_run_004,149.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,729.0,676.0,622.0
full_cycle_run_004,150.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,617.0
full_cycle_run_004,151.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,729.0,676.0,608.0
full_cycle_run_004,152.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,612.0
full_cycle_run_004,153.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,612.0
full_cycle_run_004,154.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,729.0,676.0,610.0
full_cycle_run_004,155.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,607.5
full_cycle_run_004,156.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,729.0,676.0,605.0
full_cycle_run_004,157.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,605.0
full_cycle_run_004,158.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,608.0
full_cycle_run_004,159.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,729.0,676.0,604.0
full_cycle_run_004,160.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,608.0
full_cycle_run_004,161.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,607.0
full_cycle_run_004,162.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,729.0,676.0,606.0
full_cycle_run_004,163.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,606.0
full_cycle_run_004,164.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,601.0
full_cycle_run_004,165.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,729.0,676.0,600.0
full_cycle_run_004,166.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,599.0
full_cycle_run_004,167.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,599.0
full_cycle_run_004,168.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,603.0
full_cycle_run_004,169.0,150.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,729.0,676.0,602.0
full_cycle_run_004,170.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,602.0
full_cycle_run_004,171.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,597.0
full_cycle_run_004,172.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,596.0
full_cycle_run_004,173.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,595.5
full_cycle_run_004,174.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,729.0,676.0,595.0
full_cycle_run_004,175.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,598.0
full_cycle_run_004,176.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,598.0
full_cycle_run_004,177.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,594.0
full_cycle_run_004,178.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,729.0,676.0,592.0
full_cycle_run_004,179.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,592.0
full_cycle_run_004,180.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,592.0
full_cycle_run_004,181.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,591.0
full_cycle_run_004,182.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,729.0,676.0,594.0
full_cycle_run_004,183.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,594.0
full_cycle_run_004,184.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,595.0
full_cycle_run_004,185.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,618.0
full_cycle_run_004,186.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,729.0,676.0,588.0
full_cycle_run_004,187.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,588.0
full_cycle_run_004,188.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,587.0
full_cycle_run_004,189.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,591.0
full_cycle_run_004,190.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,590.0
full_cycle_run_004,191.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,729.0,676.0,589.0
full_cycle_run_004,192.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,585.0
full_cycle_run_004,193.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,588.0
full_cycle_run_004,194.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,729.0,676.0,588.0
full_cycle_run_004,195.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,587.0
full_cycle_run_004,196.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,729.0,676.0,583.0
full_cycle_run_004,197.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,586.0
full_cycle_run_004,198.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,585.0
full_cycle_run_004,199.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,585.0
full_cycle_run_004,200.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,584.0
full_cycle_run_004,201.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,729.0,676.0,580.0
full_cycle_run_004,202.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,579.0
full_cycle_run_004,203.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,578.0
full_cycle_run_004,204.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,582.0
full_cycle_run_004,205.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,582.0
full_cycle_run_004,206.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,581.0
full_cycle_run_004,207.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,580.0
full_cycle_run_004,208.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,729.0,676.0,580.0
full_cycle_run_004,209.0,150.0,0.0,0,0,0,0,12.0,0.0,0.0,0.0,729.0,676.0,579.0
full_cycle_run_004,210.0,150.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,729.0,676.0,578.0
full_cycle_run_004,211.0,150.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,729.0,676.0,577.0
full_cycle_run_004,212.0,150.0,0.0,0,0,0,0,19.0,0.0,0.0,0.0,729.0,676.0,572.0
full_cycle_run_004,213.0,150.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,729.0,676.0,576.0
full_cycle_run_004,214.0,150.0,0.0,0,0,0,0,25.0,0.0,0.0,0.0,729.0,676.0,574.0
full_cycle_run_004,215.0,150.0,0.0,0,0,0,0,26.0,0.0,0.0,0.0,729.0,676.0,572.0
full_cycle_run_004,216.0,150.0,0.0,0,0,0,0,25.0,0.0,0.0,0.0,729.0,676.0,572.0
full_cycle_run_004,217.0,150.0,0.0,0,0,0,0,25.0,0.0,0.0,0.0,729.0,676.0,567.0
full_cycle_run_004,218.0,150.0,0.0,0,0,0,0,25.0,0.0,0.0,0.0,733.0,676.0,569.0
full_cycle_run_004,219.0,150.0,0.0,0,0,0,0,24.0,0.0,0.0,0.0,729.0,676.0,568.0
full_cycle_run_004,220.0,150.0,0.0,0,0,0,0,25.0,0.0,0.0,0.0,729.0,676.0,563.0
full_cycle_run_004,221.0,150.0,0.0,0,0,0,0,24.0,0.0,0.0,0.0,729.0,676.0,562.0
full_cycle_run_004,222.0,150.0,0.0,0,0,0,0,25.0,0.0,0.0,0.0,729.0,676.0,573.0
full_cycle_run_004,223.0,150.0,0.0,0,0,0,0,23.0,0.0,0.0,0.0,729.0,676.0,563.0
full_cycle_run_004,224.0,150.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,729.0,676.0,563.0
full_cycle_run_004,225.0,150.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,729.0,676.0,563.0
full_cycle_run_004,226.0,150.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,729.0,676.0,557.0
full_cycle_run_004,227.0,150.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,729.0,676.0,561.0
full_cycle_run_004,228.0,150.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,729.0,676.0,561.0
full_cycle_run_004,229.0,150.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,729.0,676.0,560.0
full_cycle_run_004,230.0,150.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,733.0,676.0,555.0
full_cycle_run_004,231.0,150.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,729.0,676.0,558.0
full_cycle_run_004,232.0,150.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,729.0,676.0,554.0
full_cycle_run_004,233.0,150.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,729.0,676.0,557.0
full_cycle_run_004,234.0,150.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,729.0,676.0,556.0
full_cycle_run_004,235.0,150.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,729.0,676.0,551.0
full_cycle_run_004,236.0,150.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,729.0,676.0,555.0
full_cycle_run_004,237.0,150.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,729.0,676.0,554.0
