run_name,source,timestamp,rule,details
full_cycle_run_002,esp32,501.29451099999994,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,501.79305600000174,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,502.2907679999992,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,502.7869060000032,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,503.2883030000031,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,503.7806520000026,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,504.27910300000013,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,504.7765289999992,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,505.2756010000035,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,505.7722960000038,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,506.28360300000014,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,506.76652899999914,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,507.2622679999992,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,507.76051099999995,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,508.25921299999953,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,508.758237999998,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_002,esp32,509.25718400000034,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_002,esp32,509.7527639999986,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,510.2447969999984,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,510.74301099999997,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,511.2414699999988,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,511.75122100000084,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,512.2315680000037,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,512.7468290000037,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,513.2275150000006,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,513.7384870000035,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,514.2173409999981,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,514.719314000003,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,515.2165080000013,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,515.7312349999994,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,516.2125200000032,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,516.7080380000025,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,517.2089409999996,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,517.7049420000017,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,518.2003259999975,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_002,esp32,518.6960200000033,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_002,esp32,519.1933489999994,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,519.6927070000023,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,520.1884350000024,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,520.686138000004,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,521.1818189999983,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,521.6800080000013,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,522.1777609999999,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,522.6885310000032,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,523.1808809999973,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_002,esp32,523.6620050000026,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_002,esp32,524.1593690000027,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_002,esp32,524.6555050000027,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_002,esp32,525.1540450000018,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,525.6507829999998,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,526.150174999997,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,526.6628929999993,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,527.1450160000027,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,527.655949000001,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,528.1383400000036,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_002,esp32,528.6363090000003,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_002,esp32,529.1301859999969,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,529.6279750000015,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,530.1231550000012,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,530.6213390000015,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,531.1147690000013,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,531.6107950000018,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,532.107064000003,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,532.6032870000005,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,533.0987009999975,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,533.605689000003,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,534.1003589999974,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,534.5811359999999,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,535.0804079999998,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,535.5773060000017,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,536.0737580000014,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,536.5870429999977,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,537.0675420000032,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,537.5644849999994,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,538.0621920000017,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,538.5596840000004,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,539.059013000004,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,539.5551990000009,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,540.0545970000029,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,540.5516620000005,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,541.0466829999983,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_002,esp32,541.5457650000006,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_002,esp32,542.0408950000033,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,542.5376059999987,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,543.0380329999998,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,543.5362220000029,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,544.034325000003,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,544.5306649999991,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,545.0432929999978,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,545.529436999999,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,546.0267719999999,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,546.5233620000034,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,547.0216220000013,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,547.5180219999999,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,548.0409830000028,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,548.522487999998,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,549.0170979999974,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,549.5310190000013,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,550.0114699999988,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,550.5088680000007,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,551.0200670000016,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,551.5177100000009,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,551.998311999999,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_002,esp32,552.4985050000026,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_002,esp32,552.994024000004,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,553.4867880000025,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,553.9833339999989,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,554.4789790000021,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,554.9915050000027,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=6.0, flow_outlet=0.0"
full_cycle_run_002,esp32,555.4718100000024,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=6.0, flow_outlet=0.0"
full_cycle_run_002,esp32,555.9702660000027,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,556.4681010000036,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,556.979075000003,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,557.4631209999993,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,557.9584640000015,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,558.4574689999968,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,558.9573189999983,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,559.4548449999988,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,559.9675490000025,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,560.4464430000037,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,560.9436609999984,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,561.4399240000024,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,561.9385930000022,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,562.4350190000013,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,562.9331710000038,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=6.0, flow_outlet=0.0"
full_cycle_run_002,esp32,563.4305710000024,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=6.0, flow_outlet=0.0"
full_cycle_run_002,esp32,563.9257049999982,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_002,esp32,564.4231979999989,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_002,esp32,564.9212199999988,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_002,esp32,565.4169439999982,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_002,esp32,565.9149200000018,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,566.4242850000039,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,566.9048559999987,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,567.4010270000026,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,567.8971620000004,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,568.4077850000039,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_002,esp32,568.8899530000016,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_002,esp32,569.4018100000023,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
