run_name,source,timestamp,rule,details
full_cycle_run_004,esp32,327.30645799999684,flow_after_pumps_off,"flow_p1=17.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,327.7964010000005,flow_after_pumps_off,"flow_p1=17.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,328.34299699999394,flow_after_pumps_off,"flow_p1=1.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,328.8439639999941,flow_after_pumps_off,"flow_p1=1.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,329.3433449999988,flow_after_pumps_off,"flow_p1=1.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_004,esp32,329.8414450000003,flow_after_pumps_off,"flow_p1=1.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_004,esp32,330.35754099999366,flow_after_pumps_off,"flow_p1=1.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_004,esp32,330.8589469999969,flow_after_pumps_off,"flow_p1=1.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_004,esp32,331.359423999995,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,331.8603689999953,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,332.34088799999654,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,332.8539719999954,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,333.3377349999994,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_004,esp32,333.85303199999777,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_004,esp32,334.3343009999991,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,334.8507189999968,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,335.34706599999964,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,335.84717099999637,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,336.32930299999566,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,336.8255019999966,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,337.3282319999933,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,337.8242879999951,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,338.3384379999936,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,338.81703599999844,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,339.3163599999994,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_004,esp32,339.8320909999982,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_004,esp32,340.3323239999935,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_004,esp32,340.8309509999976,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_004,esp32,341.3147289999947,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,341.82736299999806,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,342.3104629999995,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,342.82875299999864,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,343.30947899999467,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,343.8265700000003,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,344.3098719999939,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_004,esp32,344.8063179999962,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_004,esp32,345.318811999999,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,345.8181909999996,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,346.3154479999989,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,346.8168249999955,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,347.3159189999998,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,347.797623999998,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,348.31034299999476,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,348.8095399999991,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,349.3107039999962,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,349.793298999995,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,350.29112199999395,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,350.8068169999942,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,351.3068069999963,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,351.7893329999968,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,352.3052119999975,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,352.8045599999949,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,353.301173999995,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,353.78495399999616,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,354.28100299999863,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=10.0, flow_outlet=0.0"
full_cycle_run_004,esp32,354.79505199999363,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=10.0, flow_outlet=0.0"
full_cycle_run_004,esp32,355.27943299999833,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_004,esp32,355.79821599999815,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_004,esp32,356.2969689999968,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,356.7805920000002,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,357.27640599999575,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,357.77232499999553,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,358.2678969999999,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,358.7638239999935,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,359.25987199999395,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_004,esp32,359.7548409999982,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_004,esp32,360.2719539999962,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,360.77193799999355,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,361.25606899999826,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,361.7682839999944,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,362.2694560000002,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,362.77263899999855,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,363.2565789999962,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,363.75647599999604,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,364.25539599999786,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,364.76706099999694,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,365.25289999999853,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=10.0, flow_outlet=0.0"
full_cycle_run_004,esp32,365.7691179999933,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=10.0, flow_outlet=0.0"
full_cycle_run_004,esp32,366.26515499999374,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,366.7650039999932,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,367.2667509999946,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,367.7484609999955,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,368.2467589999959,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,368.7420329999998,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,369.25967699999364,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,369.7404089999944,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,370.255810999997,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_004,esp32,370.75493400000033,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_004,esp32,371.2527769999951,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_004,esp32,371.73456199999896,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_004,esp32,372.23162799999864,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,372.7444489999935,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,373.2427829999998,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,373.7440569999963,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,374.227310999997,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=6.0, flow_outlet=0.0"
full_cycle_run_004,esp32,374.7403719999939,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=6.0, flow_outlet=0.0"
full_cycle_run_004,esp32,375.2236289999932,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,375.7214739999995,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,376.22099699999393,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,376.71589799999447,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,377.21820299999416,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_004,esp32,377.71751199999454,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
full_cycle_run_004,esp32,378.23165399999914,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,378.7281169999987,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,379.21104099999366,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,379.70937599999456,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,380.22383599999546,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,380.72206899999827,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,381.2180729999989,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,381.65045799999683,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,382.13933999999614,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,382.63206799999625,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,385.58967899999766,flow_after_pumps_off,"flow_p1=13.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,386.0713689999953,flow_after_pumps_off,"flow_p1=7.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,386.56193400000035,flow_after_pumps_off,"flow_p1=7.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,387.06194999999553,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,387.5493530000001,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,388.03663099999727,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,388.5267519999966,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,389.0220139999986,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,389.52072399999946,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,390.00158699999747,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,390.49792899999767,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,390.9921589999944,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,391.4822819999978,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,391.97774899999797,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,392.4759719999954,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,392.9614939999953,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,393.44766899999973,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,393.9455319999978,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,394.430998999998,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,394.92160599999875,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,395.4162539999932,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,395.9053389999941,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,396.40119199999424,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=6.0, flow_outlet=0.0"
full_cycle_run_004,esp32,396.8882319999933,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=6.0, flow_outlet=0.0"
full_cycle_run_004,esp32,397.3844099999964,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=10.0, flow_outlet=0.0"
full_cycle_run_004,esp32,397.8718569999933,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=10.0, flow_outlet=0.0"
full_cycle_run_004,esp32,398.3608939999938,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,398.85588299999387,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,399.3443239999935,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,399.8339670000002,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,400.3311569999978,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=6.0, flow_outlet=0.0"
full_cycle_run_004,esp32,400.82560899999737,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=6.0, flow_outlet=0.0"
full_cycle_run_004,esp32,401.31154499999434,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,401.8111359999999,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,402.29337099999935,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,402.7857039999962,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=7.0, flow_outlet=0.0"
full_cycle_run_004,esp32,403.27645899999885,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,403.7664769999981,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=8.0, flow_outlet=0.0"
full_cycle_run_004,esp32,404.2661919999942,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=9.0, flow_outlet=0.0"
