run_name,source,timestamp,rule,details
pump_pwm_sweep_run_002,esp32,45.32283900000155,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,45.815576999999585,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,46.3114849999994,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,46.79865399999917,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,47.290498000003396,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,47.78044799999893,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,48.27665299999714,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,48.77055799999833,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,49.255505000002685,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,49.74837399999797,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,50.242186999998985,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,50.73000999999791,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,51.22050500000268,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,51.71824300000072,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,52.21575800000131,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,52.702585000000894,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,53.18715299999714,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,53.68620099999755,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,54.17584899999947,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,54.671196000002325,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,55.15842599999905,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,55.645756999999286,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,56.14222500000149,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,56.63321599999815,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,57.177685000002384,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,57.67357200000435,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,58.18879500000179,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,58.686465999998155,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,59.18003100000322,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,59.657394000001254,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,60.149685000002385,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,60.645048000000415,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,61.14446900000423,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,61.658685000002386,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,62.124572999998925,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,62.5838200000003,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,63.068601999998094,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,63.57138300000131,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,64.06605799999834,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,64.55198900000006,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,65.04784700000286,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,65.54365600000322,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,66.0386950000003,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,66.52486999999732,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,67.01984799999744,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,67.50030900000036,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,67.99974700000138,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,68.4901080000028,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,68.98077099999786,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,69.47020199999959,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,69.96103899999709,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,70.44979900000244,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,70.94685300000012,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,71.44252600000054,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,71.9292030000016,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,72.42057999999821,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,72.9150469999984,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,73.4037349999994,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,73.90045000000298,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,74.38121500000358,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,74.88076900000125,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,75.36813700000197,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,75.86196100000292,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,76.3490169999972,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,76.85192100000381,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,77.3358999999985,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,77.82534200000018,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,78.31398000000418,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,78.80906000000239,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,79.30449499999732,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,79.78921000000089,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,80.28796400000155,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,80.77378999999911,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,81.26476099999994,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,81.75688199999928,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,82.24585300000012,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,82.73969399999827,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,83.2313980000019,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,83.72693500000238,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,84.2162950000018,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,84.7100930000022,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,85.20182100000233,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,85.69080200000107,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,86.18578899999707,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,86.67857800000161,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,87.18005399999768,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,87.65994900000095,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,88.14995000000297,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,88.6359580000043,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,89.13290399999917,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,89.61779299999773,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,90.111013000004,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,90.60410599999875,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,91.10061100000144,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,91.60909600000083,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,92.09100999999791,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,92.57069200000167,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,93.06530200000107,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,93.55566200000048,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,94.04640500000119,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,94.5489680000022,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,95.03781499999762,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,95.52390500000119,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,96.02525500000269,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,96.5097899999991,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,96.99827899999917,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,97.50282400000096,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,97.98274499999732,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,98.47710000000149,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,98.96095899999887,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,99.45193100000174,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,99.9473449999988,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,100.44575999999792,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,100.92664500000328,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,101.42691899999976,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,101.91628199999779,pump1_on_low_flow,"pump1_pwm=80.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,103.8813180000037,pump1_on_low_flow,"pump1_pwm=100.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,104.37704600000382,pump1_on_low_flow,"pump1_pwm=100.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,104.8733900000006,pump1_on_low_flow,"pump1_pwm=100.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,161.51054800000043,pump1_on_low_flow,"pump1_pwm=120.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,162.00486699999868,pump1_on_low_flow,"pump1_pwm=120.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,162.49974599999933,pump1_on_low_flow,"pump1_pwm=120.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,162.98405099999906,pump1_on_low_flow,"pump1_pwm=120.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,212.90033100000025,pump1_on_low_flow,"pump1_pwm=140.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,213.38324000000208,pump1_on_low_flow,"pump1_pwm=140.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,213.87542599999904,pump1_on_low_flow,"pump1_pwm=140.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,274.33710500000416,pump1_on_low_flow,"pump1_pwm=160.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,274.8399439999983,pump1_on_low_flow,"pump1_pwm=160.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,320.09387799999865,pump1_on_low_flow,"pump1_pwm=180.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,320.58615799999984,pump1_on_low_flow,"pump1_pwm=180.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,321.07522500000147,pump1_on_low_flow,"pump1_pwm=180.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,391.14131000000236,pump1_on_low_flow,"pump1_pwm=200.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,391.6467819999978,pump1_on_low_flow,"pump1_pwm=200.0, flow_p1=0.0"
pump_pwm_sweep_run_002,esp32,466.0827330000028,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,466.5607770000026,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,467.0580600000024,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,467.5497899999991,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,468.048,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,468.53467700000107,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,469.0382679999992,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,469.5247819999978,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,470.00479500000176,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,470.5007709999978,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,470.9923299999982,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,471.4803510000035,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,471.9693100000024,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,472.4610480000004,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,472.95420400000364,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,473.4435279999971,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,473.9361000000015,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,474.4264479999989,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,474.9167669999972,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,475.4080059999973,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,475.901123999998,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,476.39632800000163,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,476.88598900000005,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,477.37998700000344,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,477.8649240000024,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
pump_pwm_sweep_run_002,esp32,479.339625,pump2_on_low_flow,"pump2_pwm=80.0, flow_p2=0.0"
