run_name,source,timestamp,rule,details
full_cycle_run_003,arduino,2026-07-14T14:26:02.057,sensor_error_or_missing,"raw_line=639,Error,703"
full_cycle_run_003,arduino,2026-07-14T14:26:05.260,sensor_error_or_missing,"raw_line=Error,523,703"
full_cycle_run_003,arduino,2026-07-14T14:26:06.059,sensor_error_or_missing,"raw_line=694,Error,702"
full_cycle_run_003,arduino,2026-07-14T14:26:10.064,sensor_error_or_missing,"raw_line=694,Error,706"
full_cycle_run_003,arduino,2026-07-14T14:29:22.911,sensor_error_or_missing,"raw_line=Error,529,698"
full_cycle_run_003,arduino,2026-07-14T14:29:34.932,sensor_error_or_missing,"raw_line=694,529,Error"
full_cycle_run_003,arduino,2026-07-14T14:29:48.554,sensor_error_or_missing,"raw_line=690,Error,697"
full_cycle_run_003,arduino,2026-07-14T14:29:52.564,sensor_error_or_missing,"raw_line=694,Error,698"
full_cycle_run_003,arduino,2026-07-14T14:30:00.576,sensor_error_or_missing,"raw_line=694,529,Error"
full_cycle_run_003,arduino,2026-07-14T14:30:22.218,sensor_error_or_missing,"raw_line=690,Error,689"
full_cycle_run_003,arduino,2026-07-14T14:30:26.223,sensor_error_or_missing,"raw_line=694,Error,674"
full_cycle_run_003,arduino,2026-07-14T14:30:38.245,sensor_error_or_missing,"raw_line=694,529,Error"
full_cycle_run_003,arduino,2026-07-14T14:30:42.254,sensor_error_or_missing,"raw_line=694,529,Error"
full_cycle_run_003,arduino,2026-07-14T14:30:59.883,sensor_error_or_missing,"raw_line=690,Error,650"
full_cycle_run_003,arduino,2026-07-14T14:31:13.512,sensor_error_or_missing,"raw_line=690,Error,641"
full_cycle_run_003,arduino,2026-07-14T14:31:15.111,sensor_error_or_missing,"raw_line=Error,522,645"
full_cycle_run_003,arduino,2026-07-14T14:31:19.919,sensor_error_or_missing,"raw_line=690,530,Error"
full_cycle_run_003,arduino,2026-07-14T14:31:31.142,sensor_error_or_missing,"raw_line=690,Error,634"
full_cycle_run_003,arduino,2026-07-14T14:31:47.169,sensor_error_or_missing,"raw_line=Error,509,626"
full_cycle_run_003,arduino,2026-07-14T14:31:48.770,sensor_error_or_missing,"raw_line=690,Error,626"
full_cycle_run_003,arduino,2026-07-14T14:31:51.174,sensor_error_or_missing,"raw_line=Error,520,625"
full_cycle_run_003,arduino,2026-07-14T14:31:55.184,sensor_error_or_missing,"raw_line=Error,514,627"
full_cycle_run_003,arduino,2026-07-14T14:31:59.189,sensor_error_or_missing,"raw_line=Error,513,621"
full_cycle_run_003,arduino,2026-07-14T14:32:01.590,sensor_error_or_missing,"raw_line=690,509,Error"
full_cycle_run_003,arduino,2026-07-14T14:32:03.196,sensor_error_or_missing,"raw_line=Error,508,623"
full_cycle_run_003,arduino,2026-07-14T14:32:05.600,sensor_error_or_missing,"raw_line=690,513,Error"
full_cycle_run_003,arduino,2026-07-14T14:32:06.398,sensor_error_or_missing,"raw_line=690,Error,618"
full_cycle_run_003,arduino,2026-07-14T14:32:07.202,sensor_error_or_missing,"raw_line=Error,511,618"
full_cycle_run_003,arduino,2026-07-14T14:32:09.605,sensor_error_or_missing,"raw_line=694,510,Error"
full_cycle_run_003,arduino,2026-07-14T14:32:13.611,sensor_error_or_missing,"raw_line=690,505,Error"
full_cycle_run_003,arduino,2026-07-14T14:32:17.617,sensor_error_or_missing,"raw_line=690,509,Error"
full_cycle_run_003,arduino,2026-07-14T14:32:23.228,sensor_error_or_missing,"raw_line=Error,506,616"
full_cycle_run_003,arduino,2026-07-14T14:32:24.031,sensor_error_or_missing,"raw_line=690,Error,615"
full_cycle_run_003,arduino,2026-07-14T14:32:41.662,sensor_error_or_missing,"raw_line=694,Error,Error"
full_cycle_run_003,arduino,2026-07-14T14:32:45.665,sensor_error_or_missing,"raw_line=690,496,Error"
full_cycle_run_003,arduino,2026-07-14T14:32:49.675,sensor_error_or_missing,"raw_line=694,499,Error"
full_cycle_run_003,arduino,2026-07-14T14:32:53.680,sensor_error_or_missing,"raw_line=690,498,Error"
full_cycle_run_003,arduino,2026-07-14T14:33:12.914,sensor_error_or_missing,"raw_line=660,Error,600"
full_cycle_run_003,arduino,2026-07-14T14:33:30.546,sensor_error_or_missing,"raw_line=640,Error,599"
full_cycle_run_003,arduino,2026-07-14T14:33:35.359,sensor_error_or_missing,"raw_line=637,535,Error"
full_cycle_run_003,arduino,2026-07-14T14:33:39.365,sensor_error_or_missing,"raw_line=622,536,Error"
full_cycle_run_003,arduino,2026-07-14T14:34:07.421,sensor_error_or_missing,"raw_line=594,Error,587"
full_cycle_run_003,arduino,2026-07-14T14:34:17.042,sensor_error_or_missing,"raw_line=579,535,Error"
full_cycle_run_003,arduino,2026-07-14T14:34:21.047,sensor_error_or_missing,"raw_line=579,Error,583"
full_cycle_run_003,arduino,2026-07-14T14:34:54.711,sensor_error_or_missing,"raw_line=541,535,Error"
full_cycle_run_003,arduino,2026-07-14T14:34:58.720,sensor_error_or_missing,"raw_line=532,535,Error"
full_cycle_run_003,arduino,2026-07-14T14:35:05.934,sensor_error_or_missing,"raw_line=523,Error,567"
full_cycle_run_003,arduino,2026-07-14T14:35:23.569,sensor_error_or_missing,"raw_line=Error,548,566"
full_cycle_run_003,arduino,2026-07-14T14:35:31.581,sensor_error_or_missing,"raw_line=Error,543,566"
full_cycle_run_003,arduino,2026-07-14T14:35:35.587,sensor_error_or_missing,"raw_line=Error,543,566"
full_cycle_run_003,arduino,2026-07-14T14:35:39.592,sensor_error_or_missing,"raw_line=Error,543,565"
full_cycle_run_003,arduino,2026-07-14T14:35:41.194,sensor_error_or_missing,"raw_line=512,Error,565"
