run_name,source,timestamp,rule,details
full_cycle_run_001,esp32,473.80399700000135,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=16.0"
full_cycle_run_001,esp32,474.2829299999997,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,474.7730050000027,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,475.2700990000069,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=16.0"
full_cycle_run_001,esp32,475.76359700000285,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=16.0"
full_cycle_run_001,esp32,476.2493159999996,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,476.7430990000069,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,477.23157900000365,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,477.73408600000295,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,478.221139000006,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,478.7136870000064,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,479.2083990000039,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=16.0"
full_cycle_run_001,esp32,479.69270200000705,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=16.0"
full_cycle_run_001,esp32,480.184514000006,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,480.6789280000031,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,481.1606340000033,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=16.0"
full_cycle_run_001,esp32,481.6470730000064,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=16.0"
full_cycle_run_001,esp32,482.15354100000116,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,482.65088599999996,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,483.14494900000096,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=16.0"
full_cycle_run_001,esp32,483.614264000006,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=16.0"
full_cycle_run_001,esp32,484.11919900000095,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=14.0"
full_cycle_run_001,esp32,484.60870700000225,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=14.0"
full_cycle_run_001,esp32,485.10309600000085,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=5.0"
full_cycle_run_001,esp32,485.59313300000133,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=5.0"
full_cycle_run_001,esp32,488.54440400000664,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=8.0"
full_cycle_run_001,esp32,489.04339400000123,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=8.0"
full_cycle_run_001,esp32,489.5325280000046,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=15.0"
full_cycle_run_001,esp32,490.018950000003,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=15.0"
full_cycle_run_001,esp32,490.50906200000645,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,491.00404900000245,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,491.5024270000011,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,491.9838710000068,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,492.4692300000042,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,492.9621300000027,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,493.4535810000002,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,493.9637070000023,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,494.4416230000034,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,494.9407400000021,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,495.42688599999997,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,495.9136330000013,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,496.39832300000637,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,496.8981460000053,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,497.38349400000277,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,497.88346200000495,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,498.3838020000011,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,498.8697470000014,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,499.3632790000066,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,499.8504840000048,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,500.329213000007,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,500.82240600000324,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,501.31876000000534,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,501.81450700000676,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,502.3146460000053,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,502.7945050000027,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,503.29938700000196,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,503.7807380000055,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,504.2737100000009,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,504.7682880000025,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,505.25908000000567,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,505.75329600000384,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,506.24436000000685,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,506.72660400000217,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,507.22401800000665,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,507.71680800000576,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,508.20498900000007,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,508.69466700000316,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,509.1833350000009,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,509.67938900000604,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,510.1734130000025,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,510.6733070000038,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,511.16430700000376,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,511.6388410000056,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,512.1393640000001,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,512.6230450000018,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,513.1199660000055,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,513.6132090000063,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,514.0978180000037,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=16.0"
full_cycle_run_001,esp32,514.5991240000054,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=16.0"
full_cycle_run_001,esp32,515.0919170000031,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,515.5797960000039,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,516.0569270000011,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,516.5608270000071,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,517.0483680000007,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,517.5468810000048,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,518.0342430000007,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,518.5282430000008,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,519.0137470000013,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,519.5213340000063,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,519.9905310000032,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,520.4997270000056,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,520.9886469999999,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,521.4831130000055,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,521.9644340000003,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,522.4597560000047,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=16.0"
full_cycle_run_001,esp32,522.9509130000025,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=16.0"
full_cycle_run_001,esp32,523.4360870000049,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,523.9287480000035,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,524.4305439999997,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,524.9214299999996,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,525.4040549999997,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,525.8934680000023,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,526.3916240000054,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=16.0"
full_cycle_run_001,esp32,526.881563000001,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=16.0"
full_cycle_run_001,esp32,527.3737480000034,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,527.8650490000025,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,528.3597609999999,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,528.8520659999997,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=17.0"
full_cycle_run_001,esp32,529.347875,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=15.0"
full_cycle_run_001,esp32,529.8290420000031,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=15.0"
full_cycle_run_001,esp32,530.3248100000023,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=9.0"
full_cycle_run_001,esp32,530.8138320000023,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=9.0"
full_cycle_run_001,esp32,531.2927490000054,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=1.0"
full_cycle_run_001,esp32,531.7900610000044,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=1.0"
full_cycle_run_001,esp32,533.2748430000022,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=4.0"
full_cycle_run_001,esp32,533.7690310000032,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=4.0"
full_cycle_run_001,esp32,534.2544240000025,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=16.0"
full_cycle_run_001,esp32,534.7410890000016,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=16.0"
full_cycle_run_001,esp32,535.2419390000031,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,535.7255990000069,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,536.2141530000046,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,536.7119990000054,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,537.1989189999997,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,537.7125290000066,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,538.1949980000034,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,538.7282800000012,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,539.2233440000042,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,539.7194610000029,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,540.2351290000007,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,540.7147460000068,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,541.2138570000008,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,541.7261620000005,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,542.2231190000027,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,542.7138310000003,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,543.2214980000034,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,543.7141770000011,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,544.2395390000046,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,544.7148080000057,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,545.2262930000052,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,545.7381110000015,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,546.2188290000037,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,546.7334660000056,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,547.216313000001,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,547.7285860000029,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,548.2286830000057,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,548.7254100000039,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,549.2023580000028,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,549.7119730000048,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,550.1939820000008,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,550.6915240000039,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,551.1849130000026,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,551.6813450000062,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,552.1796750000045,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,552.6848210000023,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,553.1979180000052,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,553.6773110000045,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,554.1841970000044,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,554.6730190000012,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,555.1716090000049,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,555.6810439999998,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,556.1614320000037,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,556.659,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,557.1562250000015,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,557.6478510000035,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,558.1481130000055,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,558.6618090000004,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,559.1651480000019,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,559.6583020000011,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,560.1542880000025,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,560.652638000004,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,561.136690000005,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,561.6503900000006,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,562.1449780000002,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,562.6231170000061,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,563.1257370000035,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,563.5821330000014,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,564.0573500000015,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=19.0"
full_cycle_run_001,esp32,564.5542020000071,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,565.0504820000008,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,565.5428049999997,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
full_cycle_run_001,esp32,566.0343859999999,flow_after_pumps_off,"flow_p1=0.0, flow_p2=0.0, flow_valve1=0.0, flow_outlet=18.0"
