run_name,source,timestamp,rule,details
combined_run_001,arduino,2026-07-08 20:42:09,sensor_error_or_missing,"raw_line=640,91,Error"
combined_run_001,arduino,2026-07-08 20:42:13,sensor_error_or_missing,"raw_line=622,95,Error"
combined_run_001,arduino,2026-07-08 20:42:14,sensor_error_or_missing,"raw_line=642,Error,823"
combined_run_001,arduino,2026-07-08 20:42:18,sensor_error_or_missing,"raw_line=635,Error,823"
combined_run_001,arduino,2026-07-08 20:42:39,sensor_error_or_missing,"raw_line=Error,428,823"
combined_run_001,arduino,2026-07-08 20:42:43,sensor_error_or_missing,"raw_line=Error,81,823"
combined_run_001,arduino,2026-07-08 20:42:50,sensor_error_or_missing,"raw_line=592,81,Error"
combined_run_001,arduino,2026-07-08 20:42:54,sensor_error_or_missing,"raw_line=613,86,Error"
combined_run_001,arduino,2026-07-08 20:43:06,sensor_error_or_missing,"raw_line=Error,86,823"
combined_run_001,arduino,2026-07-08 20:43:28,sensor_error_or_missing,"raw_line=Error,74,Error"
combined_run_001,arduino,2026-07-08 20:43:31,sensor_error_or_missing,"raw_line=596,Error,823"
combined_run_001,arduino,2026-07-08 20:43:32,sensor_error_or_missing,"raw_line=619,74,Error"
combined_run_001,arduino,2026-07-08 20:43:35,sensor_error_or_missing,"raw_line=609,Error,823"
combined_run_001,arduino,2026-07-08 20:43:47,sensor_error_or_missing,"raw_line=Error,471,823"
combined_run_001,arduino,2026-07-08 20:43:58,sensor_error_or_missing,"raw_line=596,86,Error"
combined_run_001,arduino,2026-07-08 20:44:01,sensor_error_or_missing,"raw_line=592,Error,823"
combined_run_001,arduino,2026-07-08 20:44:05,sensor_error_or_missing,"raw_line=606,Error,823"
combined_run_001,arduino,2026-07-08 20:44:09,sensor_error_or_missing,"raw_line=593,Error,823"
combined_run_001,arduino,2026-07-08 20:44:13,sensor_error_or_missing,"raw_line=Error,Error,823"
combined_run_001,arduino,2026-07-08 20:44:17,sensor_error_or_missing,"raw_line=595,Error,823"
combined_run_001,arduino,2026-07-08 20:44:27,sensor_error_or_missing,"raw_line=602,81,Error"
combined_run_001,arduino,2026-07-08 20:44:31,sensor_error_or_missing,"raw_line=587,86,Error"
combined_run_001,arduino,2026-07-08 20:44:35,sensor_error_or_missing,"raw_line=586,81,Error"
combined_run_001,arduino,2026-07-08 20:44:39,sensor_error_or_missing,"raw_line=Error,81,823"
combined_run_001,arduino,2026-07-08 20:44:57,sensor_error_or_missing,"raw_line=592,81,Error"
combined_run_001,arduino,2026-07-08 20:45:01,sensor_error_or_missing,"raw_line=582,81,Error"
combined_run_001,arduino,2026-07-08 20:45:05,sensor_error_or_missing,"raw_line=589,86,Error"
combined_run_001,arduino,2026-07-08 20:45:07,sensor_error_or_missing,"raw_line=582,Error,823"
combined_run_001,arduino,2026-07-08 20:45:09,sensor_error_or_missing,"raw_line=585,81,Error"
combined_run_001,arduino,2026-07-08 20:45:15,sensor_error_or_missing,"raw_line=587,Error,823"
combined_run_001,arduino,2026-07-08 20:45:19,sensor_error_or_missing,"raw_line=582,Error,823"
combined_run_001,arduino,2026-07-08 20:45:23,sensor_error_or_missing,"raw_line=582,Error,823"
combined_run_001,arduino,2026-07-08 20:45:27,sensor_error_or_missing,"raw_line=Error,Error,823"
combined_run_001,arduino,2026-07-08 20:45:31,sensor_error_or_missing,"raw_line=569,Error,823"
combined_run_001,arduino,2026-07-08 20:45:51,sensor_error_or_missing,"raw_line=560,81,Error"
combined_run_001,arduino,2026-07-08 20:45:55,sensor_error_or_missing,"raw_line=564,81,Error"
combined_run_001,arduino,2026-07-08 20:45:59,sensor_error_or_missing,"raw_line=568,81,Error"
combined_run_001,arduino,2026-07-08 20:46:03,sensor_error_or_missing,"raw_line=575,81,Error"
combined_run_001,arduino,2026-07-08 20:46:04,sensor_error_or_missing,"raw_line=Error,81,823"
combined_run_001,arduino,2026-07-08 20:46:18,sensor_error_or_missing,"raw_line=Error,86,823"
combined_run_001,arduino,2026-07-08 20:46:40,sensor_error_or_missing,"raw_line=Error,81,823"
combined_run_001,arduino,2026-07-08 20:46:44,sensor_error_or_missing,"raw_line=605,Error,823"
combined_run_001,arduino,2026-07-08 20:46:48,sensor_error_or_missing,"raw_line=604,Error,823"
combined_run_001,arduino,2026-07-08 20:46:52,sensor_error_or_missing,"raw_line=608,Error,823"
combined_run_001,arduino,2026-07-08 20:47:03,sensor_error_or_missing,"raw_line=Error,86,823"
combined_run_001,arduino,2026-07-08 20:47:10,sensor_error_or_missing,"raw_line=621,86,Error"
combined_run_001,arduino,2026-07-08 20:47:14,sensor_error_or_missing,"raw_line=625,86,Error"
combined_run_001,arduino,2026-07-08 20:47:18,sensor_error_or_missing,"raw_line=637,86,Error"
combined_run_001,arduino,2026-07-08 20:47:22,sensor_error_or_missing,"raw_line=645,86,Error"
combined_run_001,arduino,2026-07-08 20:47:25,sensor_error_or_missing,"raw_line=Error,81,823"
combined_run_001,arduino,2026-07-08 20:47:42,sensor_error_or_missing,"raw_line=639,Error,823"
combined_run_001,arduino,2026-07-08 20:47:44,sensor_error_or_missing,"raw_line=639,81,Error"
combined_run_001,arduino,2026-07-08 20:47:46,sensor_error_or_missing,"raw_line=639,Error,823"
combined_run_001,arduino,2026-07-08 20:47:50,sensor_error_or_missing,"raw_line=639,Error,823"
combined_run_001,arduino,2026-07-08 20:47:54,sensor_error_or_missing,"raw_line=639,Error,823"
combined_run_001,arduino,2026-07-08 20:47:56,sensor_error_or_missing,"raw_line=Error,86,823"
combined_run_001,arduino,2026-07-08 20:47:58,sensor_error_or_missing,"raw_line=634,Error,823"
combined_run_001,arduino,2026-07-08 20:48:09,sensor_error_or_missing,"raw_line=639,81,Error"
combined_run_001,arduino,2026-07-08 20:48:13,sensor_error_or_missing,"raw_line=639,81,Error"
combined_run_001,arduino,2026-07-08 20:48:17,sensor_error_or_missing,"raw_line=639,81,Error"
combined_run_001,arduino,2026-07-08 20:48:33,sensor_error_or_missing,"raw_line=Error,86,823"
combined_run_001,arduino,2026-07-08 20:48:51,sensor_error_or_missing,"raw_line=Error,86,823"
combined_run_001,arduino,2026-07-08 21:03:43,sensor_error_or_missing,"raw_line=651,81,Error"
combined_run_001,arduino,2026-07-08 21:03:57,sensor_error_or_missing,"raw_line=651,Error,Error"
combined_run_001,arduino,2026-07-08 21:04:11,sensor_error_or_missing,"raw_line=651,81,Error"
combined_run_001,arduino,2026-07-08 21:04:23,sensor_error_or_missing,"raw_line=652,Error,820"
combined_run_001,arduino,2026-07-08 21:04:38,sensor_error_or_missing,"raw_line=652,86,Error"
combined_run_001,arduino,2026-07-08 21:04:51,sensor_error_or_missing,"raw_line=Error,82,820"
combined_run_001,arduino,2026-07-08 21:05:08,sensor_error_or_missing,"raw_line=656,86,Error"
combined_run_001,arduino,2026-07-08 21:05:12,sensor_error_or_missing,"raw_line=651,Error,820"
combined_run_001,arduino,2026-07-08 21:05:25,sensor_error_or_missing,"raw_line=656,86,Error"
combined_run_001,arduino,2026-07-08 21:05:46,sensor_error_or_missing,"raw_line=656,Error,820"
combined_run_001,arduino,2026-07-08 21:05:47,sensor_error_or_missing,"raw_line=656,86,Error"
combined_run_001,arduino,2026-07-08 21:05:49,sensor_error_or_missing,"raw_line=Error,86,820"
combined_run_001,arduino,2026-07-08 21:05:50,sensor_error_or_missing,"raw_line=656,Error,820"
combined_run_001,arduino,2026-07-08 21:05:51,sensor_error_or_missing,"raw_line=656,86,Error"
combined_run_001,arduino,2026-07-08 21:05:54,sensor_error_or_missing,"raw_line=656,Error,820"
combined_run_001,arduino,2026-07-08 21:05:55,sensor_error_or_missing,"raw_line=651,86,Error"
combined_run_001,arduino,2026-07-08 21:05:58,sensor_error_or_missing,"raw_line=656,Error,820"
combined_run_001,arduino,2026-07-08 21:06:02,sensor_error_or_missing,"raw_line=652,Error,820"
combined_run_001,arduino,2026-07-08 21:06:06,sensor_error_or_missing,"raw_line=656,Error,820"
combined_run_001,arduino,2026-07-08 21:06:10,sensor_error_or_missing,"raw_line=651,Error,821"
combined_run_001,arduino,2026-07-08 21:06:14,sensor_error_or_missing,"raw_line=656,Error,820"
combined_run_001,arduino,2026-07-08 21:06:16,sensor_error_or_missing,"raw_line=Error,86,820"
combined_run_001,arduino,2026-07-08 21:06:24,sensor_error_or_missing,"raw_line=651,81,Error"
combined_run_001,arduino,2026-07-08 21:06:25,sensor_error_or_missing,"raw_line=652,81,Error"
combined_run_001,arduino,2026-07-08 21:06:26,sensor_error_or_missing,"raw_line=656,81,Error"
combined_run_001,arduino,2026-07-08 21:06:31,sensor_error_or_missing,"raw_line=651,81,Error"
combined_run_001,arduino,2026-07-08 21:06:42,sensor_error_or_missing,"raw_line=651,81,Error"
combined_run_001,arduino,2026-07-08 21:06:46,sensor_error_or_missing,"raw_line=651,81,Error"
combined_run_001,arduino,2026-07-08 21:06:54,sensor_error_or_missing,"raw_line=Error,81,816"
combined_run_001,arduino,2026-07-08 21:07:00,sensor_error_or_missing,"raw_line=651,Error,820"
combined_run_001,arduino,2026-07-08 21:07:04,sensor_error_or_missing,"raw_line=651,Error,821"
combined_run_001,arduino,2026-07-08 21:07:16,sensor_error_or_missing,"raw_line=651,81,Error"
combined_run_001,arduino,2026-07-08 21:07:25,sensor_error_or_missing,"raw_line=651,Error,814"
combined_run_001,arduino,2026-07-08 21:07:29,sensor_error_or_missing,"raw_line=651,Error,810"
combined_run_001,arduino,2026-07-08 21:07:33,sensor_error_or_missing,"raw_line=651,81,Error"
combined_run_001,arduino,2026-07-08 21:07:37,sensor_error_or_missing,"raw_line=651,81,Error"
combined_run_001,arduino,2026-07-08 21:07:55,sensor_error_or_missing,"raw_line=651,Error,Error"
combined_run_001,arduino,2026-07-08 21:07:59,sensor_error_or_missing,"raw_line=651,Error,Error"
combined_run_001,arduino,2026-07-08 21:08:13,sensor_error_or_missing,"raw_line=Error,81,808"
combined_run_001,arduino,2026-07-08 21:08:23,sensor_error_or_missing,"raw_line=651,Error,805"
combined_run_001,arduino,2026-07-08 21:08:25,sensor_error_or_missing,"raw_line=651,81,Error"
combined_run_001,arduino,2026-07-08 21:08:27,sensor_error_or_missing,"raw_line=647,Error,805"
combined_run_001,arduino,2026-07-08 21:08:31,sensor_error_or_missing,"raw_line=647,Error,801"
combined_run_001,arduino,2026-07-08 21:08:35,sensor_error_or_missing,"raw_line=647,Error,801"
combined_run_001,arduino,2026-07-08 21:08:47,sensor_error_or_missing,"raw_line=643,Error,803"
combined_run_001,arduino,2026-07-08 21:08:51,sensor_error_or_missing,"raw_line=643,Error,804"
combined_run_001,arduino,2026-07-08 21:08:55,sensor_error_or_missing,"raw_line=643,Error,747"
combined_run_001,arduino,2026-07-08 21:09:03,sensor_error_or_missing,"raw_line=647,Error,808"
combined_run_001,arduino,2026-07-08 21:09:06,sensor_error_or_missing,"raw_line=Error,86,800"
combined_run_001,arduino,2026-07-08 21:09:11,sensor_error_or_missing,"raw_line=647,Error,801"
combined_run_001,arduino,2026-07-08 21:09:14,sensor_error_or_missing,"raw_line=651,81,Error"
combined_run_001,arduino,2026-07-08 21:09:36,sensor_error_or_missing,"raw_line=647,82,Error"
combined_run_001,arduino,2026-07-08 21:09:37,sensor_error_or_missing,"raw_line=651,Error,793"
combined_run_001,arduino,2026-07-08 21:09:56,sensor_error_or_missing,"raw_line=Error,82,723"
combined_run_001,arduino,2026-07-08 21:10:55,sensor_error_or_missing,"raw_line=643,86,Error"
combined_run_001,arduino,2026-07-08 21:10:57,sensor_error_or_missing,"raw_line=647,Error,787"
combined_run_001,arduino,2026-07-08 21:10:59,sensor_error_or_missing,"raw_line=647,86,Error"
combined_run_001,arduino,2026-07-08 21:11:01,sensor_error_or_missing,"raw_line=651,Error,786"
combined_run_001,arduino,2026-07-08 21:11:03,sensor_error_or_missing,"raw_line=647,82,Error"
combined_run_001,arduino,2026-07-08 21:11:05,sensor_error_or_missing,"raw_line=647,Error,785"
combined_run_001,arduino,2026-07-08 21:11:07,sensor_error_or_missing,"raw_line=647,81,Error"
combined_run_001,arduino,2026-07-08 21:11:09,sensor_error_or_missing,"raw_line=647,Error,784"
combined_run_001,arduino,2026-07-08 21:11:11,sensor_error_or_missing,"raw_line=647,86,Error"
combined_run_001,arduino,2026-07-08 21:11:13,sensor_error_or_missing,"raw_line=647,Error,780"
combined_run_001,arduino,2026-07-08 21:11:17,sensor_error_or_missing,"raw_line=647,Error,784"
combined_run_001,arduino,2026-07-08 21:11:18,sensor_error_or_missing,"raw_line=Error,86,783"
combined_run_001,arduino,2026-07-08 21:11:21,sensor_error_or_missing,"raw_line=647,Error,783"
combined_run_001,arduino,2026-07-08 21:11:23,sensor_error_or_missing,"raw_line=643,86,Error"
combined_run_001,arduino,2026-07-08 21:11:25,sensor_error_or_missing,"raw_line=643,Error,739"
combined_run_001,arduino,2026-07-08 21:11:27,sensor_error_or_missing,"raw_line=643,86,Error"
combined_run_001,arduino,2026-07-08 21:11:29,sensor_error_or_missing,"raw_line=647,Error,781"
combined_run_001,arduino,2026-07-08 21:11:31,sensor_error_or_missing,"raw_line=643,86,Error"
combined_run_001,arduino,2026-07-08 21:11:33,sensor_error_or_missing,"raw_line=643,Error,735"
combined_run_001,arduino,2026-07-08 21:11:35,sensor_error_or_missing,"raw_line=643,82,Error"
combined_run_001,arduino,2026-07-08 21:11:37,sensor_error_or_missing,"raw_line=647,Error,777"
combined_run_001,arduino,2026-07-08 21:11:41,sensor_error_or_missing,"raw_line=643,Error,776"
combined_run_001,arduino,2026-07-08 21:11:45,sensor_error_or_missing,"raw_line=647,Error,775"
combined_run_001,arduino,2026-07-08 21:11:48,sensor_error_or_missing,"raw_line=Error,86,774"
combined_run_001,arduino,2026-07-08 21:11:52,sensor_error_or_missing,"raw_line=Error,86,735"
combined_run_001,arduino,2026-07-08 21:12:03,sensor_error_or_missing,"raw_line=669,81,Error"
combined_run_001,arduino,2026-07-08 21:12:11,sensor_error_or_missing,"raw_line=639,Error,768"
combined_run_001,arduino,2026-07-08 21:12:25,sensor_error_or_missing,"raw_line=656,81,Error"
combined_run_001,arduino,2026-07-08 21:12:29,sensor_error_or_missing,"raw_line=656,82,Error"
combined_run_001,arduino,2026-07-08 21:12:33,sensor_error_or_missing,"raw_line=635,Error,773"
combined_run_001,arduino,2026-07-08 21:12:37,sensor_error_or_missing,"raw_line=639,Error,768"
combined_run_001,arduino,2026-07-08 21:12:57,sensor_error_or_missing,"raw_line=592,Error,763"
combined_run_001,arduino,2026-07-08 21:13:01,sensor_error_or_missing,"raw_line=647,Error,763"
combined_run_001,arduino,2026-07-08 21:13:05,sensor_error_or_missing,"raw_line=613,Error,764"
combined_run_001,arduino,2026-07-08 21:13:09,sensor_error_or_missing,"raw_line=639,Error,764"
combined_run_001,arduino,2026-07-08 21:13:13,sensor_error_or_missing,"raw_line=647,Error,767"
combined_run_001,arduino,2026-07-08 21:13:17,sensor_error_or_missing,"raw_line=Error,81,769"
combined_run_001,arduino,2026-07-08 21:13:26,sensor_error_or_missing,"raw_line=716,86,Error"
combined_run_001,arduino,2026-07-08 21:13:30,sensor_error_or_missing,"raw_line=643,82,Error"
combined_run_001,arduino,2026-07-08 21:13:34,sensor_error_or_missing,"raw_line=639,82,Error"
combined_run_001,arduino,2026-07-08 21:13:38,sensor_error_or_missing,"raw_line=626,86,Error"
combined_run_001,arduino,2026-07-08 21:13:42,sensor_error_or_missing,"raw_line=639,81,Error"
combined_run_001,arduino,2026-07-08 21:13:46,sensor_error_or_missing,"raw_line=652,86,Error"
combined_run_001,arduino,2026-07-08 21:14:25,sensor_error_or_missing,"raw_line=Error,81,771"
combined_run_001,arduino,2026-07-08 21:14:43,sensor_error_or_missing,"raw_line=Error,86,744"
combined_run_001,arduino,2026-07-08 21:14:50,sensor_error_or_missing,"raw_line=639,81,Error"
combined_run_001,arduino,2026-07-08 21:15:06,sensor_error_or_missing,"raw_line=Error,82,762"
combined_run_001,arduino,2026-07-08 21:15:10,sensor_error_or_missing,"raw_line=639,81,Error"
combined_run_001,arduino,2026-07-08 21:15:14,sensor_error_or_missing,"raw_line=639,82,Error"
combined_run_001,arduino,2026-07-08 21:15:22,sensor_error_or_missing,"raw_line=643,Error,740"
combined_run_001,arduino,2026-07-08 21:15:26,sensor_error_or_missing,"raw_line=639,Error,762"
combined_run_001,arduino,2026-07-08 21:15:30,sensor_error_or_missing,"raw_line=639,Error,763"
combined_run_001,arduino,2026-07-08 21:15:34,sensor_error_or_missing,"raw_line=647,Error,762"
combined_run_001,arduino,2026-07-08 21:15:38,sensor_error_or_missing,"raw_line=639,Error,762"
combined_run_001,arduino,2026-07-08 21:15:42,sensor_error_or_missing,"raw_line=630,Error,763"
combined_run_001,arduino,2026-07-08 21:15:46,sensor_error_or_missing,"raw_line=639,Error,762"
combined_run_001,arduino,2026-07-08 21:15:48,sensor_error_or_missing,"raw_line=Error,81,762"
combined_run_001,arduino,2026-07-08 21:15:50,sensor_error_or_missing,"raw_line=639,Error,762"
combined_run_001,arduino,2026-07-08 21:15:58,sensor_error_or_missing,"raw_line=639,Error,762"
combined_run_001,arduino,2026-07-08 21:16:18,sensor_error_or_missing,"raw_line=Error,Error,763"
combined_run_001,arduino,2026-07-08 21:16:22,sensor_error_or_missing,"raw_line=639,Error,762"
combined_run_001,arduino,2026-07-08 21:16:28,sensor_error_or_missing,"raw_line=639,81,Error"
combined_run_001,arduino,2026-07-08 21:16:46,sensor_error_or_missing,"raw_line=639,82,Error"
combined_run_001,arduino,2026-07-08 21:16:56,sensor_error_or_missing,"raw_line=639,Error,747"
combined_run_001,arduino,2026-07-08 21:17:03,sensor_error_or_missing,"raw_line=639,86,Error"
combined_run_001,arduino,2026-07-08 21:17:22,sensor_error_or_missing,"raw_line=639,Error,726"
combined_run_001,arduino,2026-07-08 21:17:25,sensor_error_or_missing,"raw_line=639,82,Error"
combined_run_001,arduino,2026-07-08 21:17:43,sensor_error_or_missing,"raw_line=639,82,Error"
combined_run_001,arduino,2026-07-08 21:17:43,sensor_error_or_missing,"raw_line=639,Error,738"
combined_run_001,arduino,2026-07-08 21:17:47,sensor_error_or_missing,"raw_line=639,Error,754"
combined_run_001,arduino,2026-07-08 21:17:51,sensor_error_or_missing,"raw_line=639,Error,735"
combined_run_001,arduino,2026-07-08 21:18:05,sensor_error_or_missing,"raw_line=Error,82,746"
combined_run_001,arduino,2026-07-08 21:18:31,sensor_error_or_missing,"raw_line=Error,82,730"
combined_run_001,arduino,2026-07-08 21:18:35,sensor_error_or_missing,"raw_line=Error,82,726"
combined_run_001,arduino,2026-07-08 21:18:39,sensor_error_or_missing,"raw_line=Error,82,738"
combined_run_001,arduino,2026-07-08 21:18:40,sensor_error_or_missing,"raw_line=639,86,Error"
combined_run_001,arduino,2026-07-08 21:18:44,sensor_error_or_missing,"raw_line=639,86,Error"
combined_run_001,arduino,2026-07-08 21:18:49,sensor_error_or_missing,"raw_line=639,Error,738"
combined_run_001,arduino,2026-07-08 21:18:52,sensor_error_or_missing,"raw_line=639,86,Error"
combined_run_001,arduino,2026-07-08 21:18:53,sensor_error_or_missing,"raw_line=639,Error,725"
combined_run_001,arduino,2026-07-08 21:18:57,sensor_error_or_missing,"raw_line=639,Error,738"
combined_run_001,arduino,2026-07-08 21:19:00,sensor_error_or_missing,"raw_line=639,86,Error"
combined_run_001,arduino,2026-07-08 21:19:01,sensor_error_or_missing,"raw_line=639,Error,749"
combined_run_001,arduino,2026-07-08 21:19:04,sensor_error_or_missing,"raw_line=639,86,Error"
combined_run_001,arduino,2026-07-08 21:19:05,sensor_error_or_missing,"raw_line=639,Error,744"
combined_run_001,arduino,2026-07-08 21:19:06,sensor_error_or_missing,"raw_line=Error,86,741"
combined_run_001,arduino,2026-07-08 21:19:08,sensor_error_or_missing,"raw_line=639,86,Error"
combined_run_001,arduino,2026-07-08 21:19:09,sensor_error_or_missing,"raw_line=639,Error,722"
combined_run_001,arduino,2026-07-10T15:45:58.028,sensor_error_or_missing,"raw_line=653,81,Error"
combined_run_001,arduino,2026-07-10T15:46:00.433,sensor_error_or_missing,"raw_line=653,86,Error"
combined_run_001,arduino,2026-07-10T15:46:02.038,sensor_error_or_missing,"raw_line=656,81,Error"
combined_run_001,arduino,2026-07-10T15:46:02.837,sensor_error_or_missing,"raw_line=657,81,Error"
combined_run_001,arduino,2026-07-10T15:46:03.640,sensor_error_or_missing,"raw_line=659,81,Error"
combined_run_001,arduino,2026-07-10T15:50:03.735,sensor_error_or_missing,"raw_line=653,81,Error"
combined_run_001,arduino,2026-07-10T15:50:03.739,sensor_error_or_missing,"raw_line=653,Error,618"
combined_run_001,arduino,2026-07-10T15:50:03.755,sensor_error_or_missing,"raw_line=653,81,Error"
combined_run_001,arduino,2026-07-10T15:50:03.780,sensor_error_or_missing,"raw_line=653,81,Error"
combined_run_001,arduino,2026-07-10T15:50:03.783,sensor_error_or_missing,"raw_line=653,Error,618"
combined_run_001,arduino,2026-07-10T15:50:03.801,sensor_error_or_missing,"raw_line=653,81,Error"
combined_run_001,arduino,2026-07-10T15:50:06.766,sensor_error_or_missing,"raw_line=Error,81,618"
combined_run_001,arduino,2026-07-10T15:50:09.170,sensor_error_or_missing,"raw_line=653,Error,618"
combined_run_001,arduino,2026-07-10T15:50:10.772,sensor_error_or_missing,"raw_line=Error,81,618"
combined_run_001,arduino,2026-07-10T15:50:13.176,sensor_error_or_missing,"raw_line=653,Error,618"
combined_run_001,arduino,2026-07-10T15:50:24.399,sensor_error_or_missing,"raw_line=653,81,Error"
combined_run_001,arduino,2026-07-10T15:50:28.404,sensor_error_or_missing,"raw_line=653,81,Error"
combined_run_001,arduino,2026-07-08 20:28:35,possible_sensor_stuck,"same raw_line repeated >=10 times: 821,91,823"
combined_run_001,arduino,2026-07-08 20:28:36,possible_sensor_stuck,"same raw_line repeated >=10 times: 821,91,823"
combined_run_001,arduino,2026-07-10T15:50:21.995,possible_sensor_stuck,"same raw_line repeated >=10 times: 653,81,618"
combined_run_001,arduino,2026-07-10T15:50:22.797,possible_sensor_stuck,"same raw_line repeated >=10 times: 653,81,618"
combined_run_001,arduino,2026-07-10T15:50:23.596,possible_sensor_stuck,"same raw_line repeated >=10 times: 653,81,618"
